   (-0.297614,-0.516965)
   (-0.296078,-0.536679)
   (-0.289495,-0.562371)
   (-0.272444,-0.589459)
   (-0.244076,-0.609215)
   (-0.211188,-0.613755)
   (-0.185067,-0.602593)
   (-0.173861,-0.583132)
   (-0.178907,-0.565058)
   (-0.196615,-0.555904)
   (-0.221098,-0.560021)
   (-0.245668,-0.578542)
    (-0.26429,-0.609256)
    (-0.273668,-0.64733)
   (-0.274706,-0.688106)
   (-0.270765,-0.730788)
   (-0.262931,-0.779053)
   (-0.246681,-0.837266)
    (-0.21262,-0.905435)
   (-0.150536,-0.975891)
   (-0.0552278,-1.03302)
    (0.0673248,-1.05733)
      (0.19775,-1.03529)
      (0.3116,-0.968866)
    (0.392171,-0.873384)
    (0.435022,-0.767685)
    (0.444963,-0.666966)
    (0.431247,-0.580013)
    (0.403282,-0.509569)
    (0.368154,-0.454507)
    (0.330059,-0.412226)
     (0.290988,-0.38034)
    (0.251886,-0.357379)
    (0.213633,-0.342616)
    (0.177453,-0.335477)
    (0.144792,-0.335025)
    (0.116958,-0.339695)
   (0.0945758,-0.347292)
   (0.0770109,-0.355551)
   (0.0625478,-0.363205)
   (0.0494986,-0.370444)
   (0.0370851,-0.378302)
    (0.025525,-0.387864)
   (0.0157131,-0.399819)
  (0.00894784,-0.414395)
  (0.00702302,-0.431268)
   (0.0122407,-0.448881)
   (0.0264417,-0.463454)
   (0.0485858,-0.469089)
   (0.0727218,-0.460946)
   (0.0902823,-0.439655)
   (0.0955602,-0.411356)
   (0.0881603,-0.383296)
   (0.0711002,-0.360393)
   (0.0482012,-0.344877)
   (0.0229035,-0.337262)
 (-0.00185064,-0.337092)
  (-0.0234511,-0.343125)
  (-0.0397239,-0.353095)
  (-0.0496692,-0.363553)
  (-0.0545439,-0.370638)
  (-0.0579892,-0.371996)
  (-0.0642155,-0.368274)
  (-0.0756103,-0.362386)
  (-0.0921354,-0.357258)
   (-0.112704,-0.354401)
   (-0.136711,-0.354364)
   (-0.164133,-0.357982)
   (-0.194628,-0.366729)
    (-0.22702,-0.382221)
   (-0.259252,-0.405701)
   (-0.288513,-0.437472)
   (-0.311899,-0.476262)
   (-0.327818,-0.519298)
   (-0.337045,-0.564061)
   (-0.341282,-0.610673)
   (-0.339566,-0.661568)
   (-0.326583,-0.717295)
   (-0.296045,-0.772134)
   (-0.247449,-0.814607)
   (-0.189944,-0.834614)
   (-0.137771,-0.831198)
   (-0.101481,-0.812568)
  (-0.0838912,-0.789937)
  (-0.0816774,-0.772349)
   (-0.088639,-0.764676)
  (-0.0985489,-0.767918)
   (-0.106567,-0.780819)
   (-0.108791,-0.801143)
   (-0.101592,-0.824852)
  (-0.0837782,-0.844688)
   (-0.0605188,-0.85267)
  (-0.0429492,-0.846632)
  (-0.0412936,-0.833732)
  (-0.0581753,-0.826504)
  (-0.0878866,-0.836161)
    (-0.119631,-0.86861)
   (-0.141001,-0.923141)
    (-0.14157,-0.992022)
    (-0.117701,-1.06233)
   (-0.0754294,-1.12255)
    (-0.0258594,-1.1701)
    (0.0240609,-1.21125)
    (0.0760394,-1.25409)
     (0.138265,-1.30202)
     (0.220747,-1.35073)
       (0.3299,-1.38781)
     (0.462318,-1.39618)
       (0.602851,-1.363)
     (0.730975,-1.28676)
      (0.82866,-1.17727)
     (0.886241,-1.05233)
    (0.905811,-0.930635)
     (0.89786,-0.823986)
    (0.873827,-0.735388)
    (0.841147,-0.662784)
      (0.803166,-0.6038)
    (0.762016,-0.557635)
    (0.720572,-0.523761)
    (0.681857,-0.500257)
    (0.647284,-0.483923)
    (0.615927,-0.472249)
     (0.58623,-0.465227)
    (0.558629,-0.464578)
    (0.536181,-0.471079)
     (0.52286,-0.482517)
    (0.520767,-0.493457)
    (0.527545,-0.497431)
    (0.536489,-0.491219)
    (0.540897,-0.477484)
    (0.538727,-0.462153)
     (0.532607,-0.44943)
    (0.526207,-0.439593)
    (0.521127,-0.430462)
     (0.516408,-0.42009)
    (0.510015,-0.408433)
    (0.500831,-0.397263)
    (0.489735,-0.388489)
    (0.478594,-0.382372)
    (0.468251,-0.377779)
    (0.458183,-0.374059)
     (0.44807,-0.371711)
    (0.438517,-0.371167)
    (0.430156,-0.372167)
     (0.42319,-0.374493)
    (0.418143,-0.378279)
    (0.416242,-0.383169)
    (0.418665,-0.387633)
     (0.42563,-0.389154)
    (0.435647,-0.384818)
    (0.445013,-0.372769)
     (0.449115,-0.35416)
    (0.445268,-0.332941)
    (0.433885,-0.313306)
    (0.417146,-0.297762)
    (0.397299,-0.287136)
    (0.375961,-0.281474)
      (0.354302,-0.2808)
    (0.333688,-0.285308)
    (0.316164,-0.294752)
      (0.304066,-0.3075)
     (0.29866,-0.320129)
     (0.298507,-0.32856)
    (0.299447,-0.330657)
    (0.297193,-0.327821)
    (0.289997,-0.323471)
    (0.278614,-0.320349)
    (0.264452,-0.319511)
    (0.248301,-0.321126)
    (0.230422,-0.325417)
    (0.210998,-0.332809)
    (0.190141,-0.343848)
     (0.16791,-0.359513)
    (0.144902,-0.381466)
    (0.122971,-0.411548)
    (0.105323,-0.450817)
   (0.0959821,-0.498756)
    (0.0989677,-0.55286)
     (0.117265,-0.60845)
    (0.151226,-0.659099)
     (0.197159,-0.69889)
    (0.248828,-0.725808)
    (0.301729,-0.742056)
      (0.355256,-0.7504)
    (0.410711,-0.750931)
     (0.46802,-0.741078)
    (0.524019,-0.717976)
     (0.573124,-0.68115)
    (0.609752,-0.633777)
    (0.630764,-0.581815)
    (0.636571,-0.531924)
    (0.630781,-0.489289)
    (0.618529,-0.456138)
     (0.604313,-0.43191)
    (0.590964,-0.414834)
    (0.580319,-0.403081)
     (0.573849,-0.39439)
    (0.571952,-0.385656)
      (0.573099,-0.3738)
     (0.574055,-0.35716)
    (0.571085,-0.336487)
    (0.561834,-0.314808)
     (0.54647,-0.295692)
    (0.526974,-0.281465)
    (0.505681,-0.272824)
    (0.484384,-0.269424)
    (0.464228,-0.270619)
    (0.446063,-0.275749)
    (0.430578,-0.283926)
     (0.417862,-0.29399)
    (0.407143,-0.305244)
    (0.397512,-0.318223)
     (0.38911,-0.334471)
     (0.383801,-0.35554)
    (0.385229,-0.381599)
    (0.397753,-0.409731)
    (0.423512,-0.433164)
    (0.458872,-0.443817)
     (0.49455,-0.438028)
    (0.521382,-0.419855)
    (0.536119,-0.397666)
     (0.541411,-0.37823)
    (0.541973,-0.364254)
    (0.541687,-0.355533)
    (0.543102,-0.350751)
    (0.548012,-0.348085)
    (0.557452,-0.344907)
    (0.570814,-0.337959)
    (0.585301,-0.324769)
     (0.597066,-0.30524)
    (0.603215,-0.281502)
      (0.6026,-0.256531)
    (0.595591,-0.233179)
    (0.583698,-0.213591)
     (0.568994,-0.19885)
     (0.55351,-0.189019)
     (0.538868,-0.18345)
     (0.52617,-0.181068)
    (0.515916,-0.180563)
    (0.507877,-0.180725)
    (0.501351,-0.180982)
    (0.495947,-0.181448)
    (0.491928,-0.182101)
     (0.48949,-0.182207)
     (0.487948,-0.18089)
    (0.486059,-0.178127)
    (0.483024,-0.174808)
     (0.47893,-0.172015)
    (0.474552,-0.170412)
    (0.470902,-0.169902)
    (0.468615,-0.169643)
    (0.467477,-0.168555)
    (0.466494,-0.166084)
     (0.46465,-0.162658)
    (0.461735,-0.159206)
    (0.458246,-0.156213)
     (0.45453,-0.153509)
     (0.45041,-0.150937)
    (0.445666,-0.148794)
    (0.440479,-0.147509)
     (0.435278,-0.14723)
      (0.4304,-0.147824)
    (0.425975,-0.149087)
    (0.421988,-0.150907)
    (0.418406,-0.153357)
    (0.415415,-0.156688)
       (0.413632,-0.161)
    (0.413818,-0.165746)
    (0.416115,-0.169799)
    (0.419792,-0.172329)
    (0.424041,-0.173339)
    (0.428632,-0.173079)
    (0.433555,-0.171407)
     (0.438444,-0.16795)
     (0.442542,-0.16263)
    (0.445149,-0.155882)
    (0.445953,-0.148356)
    (0.444886,-0.140621)
    (0.441969,-0.133233)
    (0.437429,-0.126807)
    (0.431829,-0.121828)
    (0.425938,-0.118353)
     (0.42033,-0.115911)
    (0.414963,-0.113815)
    (0.409212,-0.111806)
    (0.402519,-0.110363)
    (0.394929,-0.110282)
    (0.386991,-0.112124)
    (0.379387,-0.116085)
    (0.372754,-0.122167)
    (0.367779,-0.130279)
    (0.365311,-0.140139)
    (0.366355,-0.151001)
    (0.371708,-0.161287)
    (0.381052,-0.168672)
     (0.392337,-0.17129)
    (0.402686,-0.169118)
    (0.410069,-0.163895)
    (0.414067,-0.157883)
    (0.415519,-0.152761)
    (0.415706,-0.149247)
    (0.415776,-0.147313)
    (0.416543,-0.146458)
    (0.418315,-0.145959)
    (0.420922,-0.145307)
    (0.424215,-0.144435)
    (0.428474,-0.143261)
     (0.43404,-0.141113)
    (0.440571,-0.136897)
     (0.446838,-0.12988)
    (0.451257,-0.120317)
    (0.452713,-0.109442)
   (0.451085,-0.0988573)
   (0.447138,-0.0897861)
   (0.441994,-0.0827204)
   (0.436637,-0.0775088)
   (0.431656,-0.0736474)
      (0.42723,-0.07061)
   (0.423322,-0.0680428)
   (0.419875,-0.0657033)
   (0.416765,-0.0633413)
   (0.413689,-0.0607993)
   (0.410282,-0.0582111)
   (0.406401,-0.0559705)
   (0.402241,-0.0544772)
     (0.398228,-0.05392)
   (0.394849,-0.0541946)
   (0.392469,-0.0549158)
   (0.391169,-0.0555283)
   (0.390676,-0.0555424)
    (0.39051,-0.0547749)
   (0.390298,-0.0533722)
   (0.389944,-0.0515466)
   (0.389463,-0.0493325)
   (0.388722,-0.0466732)
   (0.387474,-0.0436679)
    (0.385581,-0.040611)
   (0.383134,-0.0378087)
   (0.380353,-0.0354227)
   (0.377456,-0.0334605)
   (0.374583,-0.0318466)
   (0.371798,-0.0304919)
   (0.369121,-0.0293311)
   (0.366571,-0.0283187)
   (0.364169,-0.0273964)
   (0.361901,-0.0264882)
   (0.359708,-0.0255384)
   (0.357512,-0.0245435)
   (0.355262,-0.0235437)
   (0.352942,-0.0225948)
   (0.350573,-0.0217401)
   (0.348186,-0.0209974)
   (0.345803,-0.0203725)
   (0.343448,-0.0198733)
   (0.341162,-0.0194983)
   (0.338987,-0.0192151)
   (0.336939,-0.0189569)
   (0.334972,-0.0186572)
      (0.333,-0.0183043)
   (0.330951,-0.0179623)
    (0.328831,-0.017728)
   (0.326711,-0.0176657)
   (0.324687,-0.0177729)
   (0.322828,-0.0179827)
    (0.321136,-0.018202)
   (0.319548,-0.0183721)
   (0.317992,-0.0184978)
   (0.316425,-0.0186212)
   (0.314829,-0.0188023)
   (0.313223,-0.0191195)
   (0.311689,-0.0196464)
    (0.310369,-0.020402)
   (0.309423,-0.0213068)
   (0.308961,-0.0221789)
   (0.308984,-0.0227682)
   (0.309335,-0.0228255)
    (0.309704,-0.022222)
    (0.30975,-0.0210515)
   (0.309274,-0.0195888)
   (0.308286,-0.0181286)
   (0.306926,-0.0168586)
   (0.305361,-0.0158409)
    (0.30371,-0.0150572)
   (0.302042,-0.0144612)
   (0.300383,-0.0140133)
   (0.298742,-0.0136896)
   (0.297124,-0.0134784)
   (0.295533,-0.0133801)
   (0.293986,-0.0134011)
   (0.292507,-0.0135398)
   (0.291118,-0.0137854)
   (0.289834,-0.0141327)
   (0.288681,-0.0145874)
   (0.287714,-0.0151489)
   (0.287012,-0.0157825)
    (0.286663,-0.016386)
    (0.28669,-0.0167741)
    (0.28698,-0.0167348)
    (0.287272,-0.016161)
   (0.287287,-0.0151482)
   (0.286892,-0.0139335)
   (0.286125,-0.0127387)
    (0.285111,-0.011678)
   (0.283964,-0.0107695)
  (0.282748,-0.00998893)
  (0.281492,-0.00931221)
   (0.280212,-0.0087266)
   (0.27892,-0.00822525)
  (0.277632,-0.00780114)
   (0.276359,-0.0074439)
   (0.27511,-0.00714043)
  (0.273884,-0.00687908)
  (0.272681,-0.00665314)
     (0.2715,-0.0064599)
  (0.270342,-0.00629724)
   (0.26921,-0.00616141)
  (0.268107,-0.00604724)
  (0.267031,-0.00594953)
  (0.265981,-0.00586486)
  (0.264956,-0.00579217)
  (0.263957,-0.00573098)
  (0.262988,-0.00567816)
  (0.262053,-0.00562558)
  (0.261148,-0.00556149)
   (0.260262,-0.0054768)
   (0.25938,-0.00537157)
  (0.258492,-0.00525479)
  (0.257595,-0.00513831)
  (0.256692,-0.00503127)
  (0.255791,-0.00493838)
  (0.254897,-0.00486034)
   (0.254018,-0.0047945)
  (0.253156,-0.00473539)
  (0.252312,-0.00467623)
  (0.251482,-0.00461175)
  (0.250658,-0.00454088)
  (0.249836,-0.00446672)
  (0.249015,-0.00439415)
  (0.248195,-0.00432706)
   (0.24738,-0.00426731)
  (0.246572,-0.00421476)
  (0.245775,-0.00416772)
  (0.244989,-0.00412348)
  (0.244212,-0.00407957)
  (0.243443,-0.00403524)
  (0.242679,-0.00399186)
   (0.24192,-0.00395137)
  (0.241169,-0.00391456)
  (0.240427,-0.00388046)
  (0.239694,-0.00384696)
  (0.238969,-0.00381226)
  (0.238251,-0.00377622)
  (0.237536,-0.00374025)
  (0.236827,-0.00370594)
   (0.236123,-0.0036737)
  (0.235427,-0.00364286)
  (0.234737,-0.00361246)
  (0.234055,-0.00358188)
  (0.233378,-0.00355094)
  (0.232708,-0.00351951)
  (0.232043,-0.00348702)
  (0.231384,-0.00345261)
  (0.230729,-0.00341598)
  (0.230076,-0.00337791)
  (0.229424,-0.00333988)
  (0.228775,-0.00330324)
  (0.228129,-0.00326873)
   (0.227486,-0.0032365)
   (0.226847,-0.0032064)
  (0.226213,-0.00317815)
  (0.225583,-0.00315147)
  (0.224959,-0.00312613)
  (0.224339,-0.00310197)
  (0.223723,-0.00307886)
  (0.223113,-0.00305667)
  (0.222507,-0.00303525)
  (0.221906,-0.00301434)
    (0.22131,-0.0029936)
  (0.220718,-0.00297279)
   (0.22013,-0.00295189)
  (0.219546,-0.00293111)
  (0.218965,-0.00291068)
  (0.218388,-0.00289076)
  (0.217814,-0.00287142)
  (0.217244,-0.00285269)
  (0.216677,-0.00283464)
  (0.216114,-0.00281731)
  (0.215554,-0.00280074)
  (0.214998,-0.00278493)
  (0.214446,-0.00276991)
  (0.213897,-0.00275574)
  (0.213352,-0.00274255)
   (0.21281,-0.00273046)
  (0.212272,-0.00271954)
  (0.211738,-0.00270977)
  (0.211208,-0.00270113)
